1/26/2018 9:00,106
1/26/2018 10:00,92
1/26/2018 11:00,98
1/26/2018 12:00,124
1/26/2018 13:00,159
1/26/2018 14:00,176
1/26/2018 15:00,133
1/26/2018 16:00,126
1/26/2018 17:00,118
1/26/2018 18:00,119
1/26/2018 19:00,84
1/26/2018 20:00,109
1/26/2018 21:00,118
1/26/2018 22:00,133
1/26/2018 23:00,171
1/27/2018 0:00,197
1/27/2018 1:00,198
1/27/2018 2:00,166
1/27/2018 3:00,139
1/27/2018 4:00,140
1/27/2018 5:00,136
1/27/2018 6:00,127
1/27/2018 7:00,134
1/27/2018 8:00,91
1/27/2018 9:00,109
1/27/2018 10:00,112
1/27/2018 11:00,112
1/27/2018 12:00,151
1/27/2018 13:00,169
1/27/2018 14:00,156
1/27/2018 15:00,140
1/27/2018 16:00,138
1/27/2018 17:00,141
1/27/2018 18:00,172
1/27/2018 19:00,186
1/27/2018 20:00,205
1/27/2018 21:00,221
1/27/2018 22:00,203
1/27/2018 23:00,219
1/28/2018 0:00,245
1/28/2018 1:00,244
1/28/2018 2:00,200
1/28/2018 3:00,148
1/28/2018 4:00,150
1/28/2018 5:00,143
1/28/2018 6:00,129
1/28/2018 7:00,131
1/28/2018 8:00,96
1/28/2018 9:00,117
1/28/2018 10:00,118
1/28/2018 11:00,115
1/28/2018 12:00,137
1/28/2018 13:00,156
1/28/2018 14:00,166
1/28/2018 15:00,152
1/28/2018 16:00,138
1/28/2018 17:00,148
1/28/2018 18:00,154
1/28/2018 19:00,184
1/28/2018 20:00,199
1/28/2018 21:00,204
1/28/2018 22:00,197
1/28/2018 23:00,180
1/29/2018 0:00,206
1/29/2018 1:00,214
1/29/2018 2:00,192
1/29/2018 3:00,150
1/29/2018 4:00,145
1/29/2018 5:00,128
1/29/2018 6:00,128
1/29/2018 7:00,130
1/29/2018 8:00,105
1/29/2018 9:00,117
1/29/2018 10:00,116
1/29/2018 11:00,117
1/29/2018 12:00,136
1/29/2018 13:00,144
1/29/2018 14:00,152
1/29/2018 15:00,156
1/29/2018 16:00,153
1/29/2018 17:00,170
1/29/2018 18:00,172
1/29/2018 19:00,181
1/29/2018 20:00,203
1/29/2018 21:00,225
1/29/2018 22:00,204
1/29/2018 23:00,217
1/30/2018 0:00,237
1/30/2018 1:00,252
1/30/2018 2:00,224
1/30/2018 3:00,181
1/30/2018 4:00,157
1/30/2018 5:00,160
1/30/2018 6:00,151
1/30/2018 7:00,140
1/30/2018 8:00,107
1/30/2018 9:00,119
1/30/2018 10:00,135
1/30/2018 11:00,131
1/30/2018 12:00,130
1/30/2018 13:00,187
1/30/2018 14:00,180
1/30/2018 15:00,155
1/30/2018 16:00,151
1/30/2018 17:00,157
1/30/2018 18:00,146
1/30/2018 19:00,162
1/30/2018 20:00,197
1/30/2018 21:00,232
1/30/2018 22:00,219
1/30/2018 23:00,217
1/31/2018 0:00,239
1/31/2018 1:00,212
1/31/2018 2:00,162
1/31/2018 3:00,140
1/31/2018 4:00,129
1/31/2018 5:00,128
1/31/2018 6:00,132
1/31/2018 7:00,137
1/31/2018 8:00,97
1/31/2018 9:00,116
1/31/2018 10:00,118
1/31/2018 11:00,123
1/31/2018 12:00,154
1/31/2018 13:00,172
1/31/2018 14:00,186
1/31/2018 15:00,115
1/31/2018 16:00,139
1/31/2018 17:00,144
1/31/2018 18:00,135
1/31/2018 19:00,173
1/31/2018 20:00,207
1/31/2018 21:00,174
1/31/2018 22:00,132
1/31/2018 23:00,167
2/1/2018 0:00,216
2/1/2018 1:00,194
2/1/2018 2:00,165
2/1/2018 3:00,142
2/1/2018 4:00,131
2/1/2018 5:00,119
2/1/2018 6:00,123
2/1/2018 7:00,122
2/1/2018 8:00,102
2/1/2018 9:00,105
2/1/2018 10:00,110
2/1/2018 11:00,96
2/1/2018 12:00,116
2/1/2018 13:00,109
2/1/2018 14:00,113
2/1/2018 15:00,99
2/1/2018 16:00,109
2/1/2018 17:00,126
2/1/2018 18:00,113
2/1/2018 19:00,129
2/1/2018 20:00,142
2/1/2018 21:00,156
2/1/2018 22:00,149
2/1/2018 23:00,180
2/2/2018 0:00,174
2/2/2018 1:00,176
2/2/2018 2:00,157
2/2/2018 3:00,155
2/2/2018 4:00,145
2/2/2018 5:00,131
2/2/2018 6:00,119
2/2/2018 7:00,113
2/2/2018 8:00,98
2/2/2018 9:00,117
2/2/2018 10:00,101
2/2/2018 11:00,90
2/2/2018 12:00,97
2/2/2018 13:00,120
2/2/2018 14:00,124
2/2/2018 15:00,92
2/2/2018 16:00,80
2/2/2018 17:00,95
2/2/2018 18:00,87
2/2/2018 19:00,100
2/2/2018 20:00,110
2/2/2018 21:00,144
2/2/2018 22:00,129
2/2/2018 23:00,155
2/3/2018 0:00,192
2/3/2018 1:00,232
2/3/2018 2:00,218
2/3/2018 3:00,199
2/3/2018 4:00,171
2/3/2018 5:00,173
2/3/2018 6:00,172
2/3/2018 7:00,179
2/3/2018 8:00,153
2/3/2018 9:00,159
2/3/2018 10:00,158
2/3/2018 11:00,157
2/3/2018 12:00,158
2/3/2018 13:00,193
2/3/2018 14:00,192
2/3/2018 15:00,143
2/3/2018 16:00,170
2/3/2018 17:00,194
2/3/2018 18:00,189
2/3/2018 19:00,211
2/3/2018 20:00,236
2/3/2018 21:00,230
2/3/2018 22:00,190
2/3/2018 23:00,190
2/4/2018 0:00,288
2/4/2018 1:00,268
2/4/2018 2:00,239
2/4/2018 3:00,207
2/4/2018 4:00,191
2/4/2018 5:00,193
2/4/2018 6:00,189
2/4/2018 7:00,195
2/4/2018 8:00,168
2/4/2018 9:00,131
2/4/2018 10:00,125
2/4/2018 11:00,128
2/4/2018 12:00,158
2/4/2018 13:00,177
2/4/2018 14:00,167
2/4/2018 15:00,152
2/4/2018 16:00,178
2/4/2018 17:00,211
2/4/2018 18:00,153
2/4/2018 19:00,201
2/4/2018 20:00,227
2/4/2018 21:00,248
2/4/2018 22:00,228
2/4/2018 23:00,241
2/5/2018 0:00,270
2/5/2018 1:00,277
2/5/2018 2:00,251
2/5/2018 3:00,246
2/5/2018 4:00,221
2/5/2018 5:00,195
2/5/2018 6:00,191
2/5/2018 7:00,195
2/5/2018 8:00,170
2/5/2018 9:00,185
2/5/2018 10:00,207
2/5/2018 11:00,194
2/5/2018 12:00,196
2/5/2018 13:00,235
2/5/2018 14:00,214
2/5/2018 15:00,180
2/5/2018 16:00,163
2/5/2018 17:00,181
2/5/2018 18:00,172
2/5/2018 19:00,140
2/5/2018 20:00,183
2/5/2018 21:00,213
2/5/2018 22:00,215
2/5/2018 23:00,177
2/6/2018 0:00,204
2/6/2018 1:00,202
2/6/2018 2:00,147
2/6/2018 3:00,135
2/6/2018 4:00,122
2/6/2018 5:00,120
2/6/2018 6:00,124
2/6/2018 7:00,121
2/6/2018 8:00,95
2/6/2018 9:00,120
2/6/2018 10:00,138
2/6/2018 11:00,112
2/6/2018 12:00,139
2/6/2018 13:00,143
2/6/2018 14:00,193
2/6/2018 15:00,136
2/6/2018 16:00,143
2/6/2018 17:00,169
2/6/2018 18:00,193
2/6/2018 19:00,220
2/6/2018 20:00,238
2/6/2018 21:00,233
2/6/2018 22:00,226
2/6/2018 23:00,231
2/7/2018 0:00,228
2/7/2018 1:00,275
2/7/2018 2:00,261
2/7/2018 3:00,249
2/7/2018 4:00,228
2/7/2018 5:00,223
2/7/2018 6:00,224
2/7/2018 7:00,224
2/7/2018 8:00,204
2/7/2018 9:00,238
2/7/2018 10:00,184
2/7/2018 11:00,179
2/7/2018 12:00,185
2/7/2018 13:00,184
2/7/2018 14:00,193
2/7/2018 15:00,164
2/7/2018 16:00,172
2/7/2018 17:00,198
2/7/2018 18:00,228
2/7/2018 19:00,258
2/7/2018 20:00,264
2/7/2018 21:00,211
2/7/2018 22:00,220
2/7/2018 23:00,256
2/8/2018 0:00,303
2/8/2018 1:00,296
2/8/2018 2:00,290
2/8/2018 3:00,215
2/8/2018 4:00,162
2/8/2018 5:00,164
2/8/2018 6:00,165
2/8/2018 7:00,163
2/8/2018 8:00,143
2/8/2018 9:00,160
2/8/2018 10:00,195
2/8/2018 11:00,247
2/8/2018 12:00,235
2/8/2018 13:00,213
2/8/2018 14:00,197
2/8/2018 15:00,173
2/8/2018 16:00,183
2/8/2018 17:00,181
2/8/2018 18:00,221
2/8/2018 19:00,229
2/8/2018 20:00,239
2/8/2018 21:00,200
2/8/2018 22:00,254
2/8/2018 23:00,281
2/9/2018 0:00,301
2/9/2018 1:00,312
2/9/2018 2:00,260
2/9/2018 3:00,247
2/9/2018 4:00,199
2/9/2018 5:00,159
2/9/2018 6:00,154
2/9/2018 7:00,169
2/9/2018 8:00,141
2/9/2018 9:00,146
2/9/2018 10:00,152
2/9/2018 11:00,176
2/9/2018 12:00,180
2/9/2018 13:00,192
2/9/2018 14:00,180
2/9/2018 15:00,110
2/9/2018 16:00,121
2/9/2018 17:00,118
2/9/2018 18:00,120
2/9/2018 19:00,119
2/9/2018 20:00,123
2/9/2018 21:00,156
2/9/2018 22:00,173
2/9/2018 23:00,220
2/10/2018 0:00,334
2/10/2018 1:00,297
2/10/2018 2:00,275
2/10/2018 3:00,237
2/10/2018 4:00,222
2/10/2018 5:00,224
2/10/2018 6:00,226
2/10/2018 7:00,234
2/10/2018 8:00,197
2/10/2018 9:00,208
2/10/2018 10:00,250
2/10/2018 11:00,248
2/10/2018 12:00,272
2/10/2018 13:00,241
2/10/2018 14:00,214
2/10/2018 15:00,171
2/10/2018 16:00,194
2/10/2018 17:00,240
2/10/2018 18:00,249
2/10/2018 19:00,278
2/10/2018 20:00,277
2/10/2018 21:00,287
2/10/2018 22:00,239
2/10/2018 23:00,248
2/11/2018 0:00,271
2/11/2018 1:00,261
2/11/2018 2:00,257
2/11/2018 3:00,266
2/11/2018 4:00,224
2/11/2018 5:00,167
2/11/2018 6:00,161
2/11/2018 7:00,171
2/11/2018 8:00,150
2/11/2018 9:00,154
2/11/2018 10:00,198
2/11/2018 11:00,188
2/11/2018 12:00,210
2/11/2018 13:00,187
2/11/2018 14:00,160
2/11/2018 15:00,148
2/11/2018 16:00,194
2/11/2018 17:00,180
2/11/2018 18:00,259
2/11/2018 19:00,271
2/11/2018 20:00,284
2/11/2018 21:00,277
2/11/2018 22:00,256
2/11/2018 23:00,264
2/12/2018 0:00,351
2/12/2018 1:00,405
2/12/2018 2:00,361
2/12/2018 3:00,346
2/12/2018 4:00,311
2/12/2018 5:00,275
2/12/2018 6:00,254
2/12/2018 7:00,259
2/12/2018 8:00,178
2/12/2018 9:00,189
2/12/2018 10:00,204
2/12/2018 11:00,221
2/12/2018 12:00,192
2/12/2018 13:00,186
2/12/2018 14:00,212
2/12/2018 15:00,213
2/12/2018 16:00,210
2/12/2018 17:00,241
2/12/2018 18:00,235
2/12/2018 19:00,252
2/12/2018 20:00,265
2/12/2018 21:00,279
2/12/2018 22:00,282
2/12/2018 23:00,311
2/13/2018 0:00,338
2/13/2018 1:00,350
2/13/2018 2:00,321
2/13/2018 3:00,243
2/13/2018 4:00,203
2/13/2018 5:00,187
2/13/2018 6:00,184
2/13/2018 7:00,197
2/13/2018 8:00,163
2/13/2018 9:00,178
2/13/2018 10:00,193
2/13/2018 11:00,183
2/13/2018 12:00,174
2/13/2018 13:00,198
2/13/2018 14:00,191
2/13/2018 15:00,164
2/13/2018 16:00,152
2/13/2018 17:00,132
2/13/2018 18:00,126
2/13/2018 19:00,134
2/13/2018 20:00,150
2/13/2018 21:00,202
2/13/2018 22:00,238
2/13/2018 23:00,236
2/14/2018 0:00,213
2/14/2018 1:00,226
2/14/2018 2:00,216
2/14/2018 3:00,176
2/14/2018 4:00,155
2/14/2018 5:00,156
2/14/2018 6:00,158
2/14/2018 7:00,166
2/14/2018 8:00,139
2/14/2018 9:00,167
2/14/2018 10:00,179
2/14/2018 11:00,219
2/14/2018 12:00,236
2/14/2018 13:00,263
2/14/2018 14:00,232
2/14/2018 15:00,208
2/14/2018 16:00,211
2/14/2018 17:00,239
2/14/2018 18:00,168
2/14/2018 19:00,204
2/14/2018 20:00,225
2/14/2018 21:00,262
2/14/2018 22:00,238
2/14/2018 23:00,246
2/15/2018 0:00,295
2/15/2018 1:00,318
2/15/2018 2:00,270
2/15/2018 3:00,236
2/15/2018 4:00,220
2/15/2018 5:00,221
2/15/2018 6:00,220
2/15/2018 7:00,199
2/15/2018 8:00,148
2/15/2018 9:00,138
2/15/2018 10:00,172
2/15/2018 11:00,191
2/15/2018 12:00,208
2/15/2018 13:00,179
2/15/2018 14:00,150
2/15/2018 15:00,115
2/15/2018 16:00,167
2/15/2018 17:00,144
2/15/2018 18:00,186
2/15/2018 19:00,164
2/15/2018 20:00,176
2/15/2018 21:00,182
2/15/2018 22:00,239
2/15/2018 23:00,285
2/16/2018 0:00,225
2/16/2018 1:00,222
2/16/2018 2:00,236
2/16/2018 3:00,216
2/16/2018 4:00,193
2/16/2018 5:00,155
2/16/2018 6:00,151
2/16/2018 7:00,162
2/16/2018 8:00,147
2/16/2018 9:00,130
2/16/2018 10:00,137
2/16/2018 11:00,173
2/16/2018 12:00,171
2/16/2018 13:00,180
2/16/2018 14:00,187
2/16/2018 15:00,159
2/16/2018 16:00,133
2/16/2018 17:00,141
2/16/2018 18:00,115
2/16/2018 19:00,120
2/16/2018 20:00,139
2/16/2018 21:00,188
2/16/2018 22:00,201
2/16/2018 23:00,215
2/17/2018 0:00,240
2/17/2018 1:00,241
2/17/2018 2:00,199
2/17/2018 3:00,164
2/17/2018 4:00,164
2/17/2018 5:00,155
2/17/2018 6:00,150
2/17/2018 7:00,163
2/17/2018 8:00,138
2/17/2018 9:00,137
2/17/2018 10:00,178
2/17/2018 11:00,174
2/17/2018 12:00,206
2/17/2018 13:00,213
2/17/2018 14:00,189
2/17/2018 15:00,179
2/17/2018 16:00,156
2/17/2018 17:00,219
2/17/2018 18:00,229
2/17/2018 19:00,250
2/17/2018 20:00,268
2/17/2018 21:00,271
2/17/2018 22:00,260
2/17/2018 23:00,240
2/18/2018 0:00,261
2/18/2018 1:00,302
2/18/2018 2:00,276
2/18/2018 3:00,224
2/18/2018 4:00,160
2/18/2018 5:00,152
2/18/2018 6:00,155
2/18/2018 7:00,160
2/18/2018 8:00,142
2/18/2018 9:00,141
2/18/2018 10:00,171
2/18/2018 11:00,190
2/18/2018 12:00,179
2/18/2018 13:00,233
2/18/2018 14:00,231
2/18/2018 15:00,236
2/18/2018 16:00,214
2/18/2018 17:00,240
2/18/2018 18:00,251
2/18/2018 19:00,292
2/18/2018 20:00,302
2/18/2018 21:00,320
2/18/2018 22:00,293
2/18/2018 23:00,300
2/19/2018 0:00,297
2/19/2018 1:00,282
2/19/2018 2:00,252
2/19/2018 3:00,221
2/19/2018 4:00,204
2/19/2018 5:00,206
2/19/2018 6:00,211
2/19/2018 7:00,216
2/19/2018 8:00,156
2/19/2018 9:00,123
2/19/2018 10:00,170
2/19/2018 11:00,159
2/19/2018 12:00,171
2/19/2018 13:00,179
2/19/2018 14:00,171
2/19/2018 15:00,159
2/19/2018 16:00,156
2/19/2018 17:00,146
2/19/2018 18:00,163
2/19/2018 19:00,168
2/19/2018 20:00,233
2/19/2018 21:00,229
2/19/2018 22:00,211
2/19/2018 23:00,215
2/20/2018 0:00,243
2/20/2018 1:00,296
2/20/2018 2:00,271
2/20/2018 3:00,258
2/20/2018 4:00,234
2/20/2018 5:00,216
2/20/2018 6:00,208
2/20/2018 7:00,150
2/20/2018 8:00,130
2/20/2018 9:00,127
2/20/2018 10:00,163
2/20/2018 11:00,177
2/20/2018 12:00,221
2/20/2018 13:00,169
2/20/2018 14:00,173
2/20/2018 15:00,139
2/20/2018 16:00,138
2/20/2018 17:00,160
2/20/2018 18:00,177
2/20/2018 19:00,176
2/20/2018 20:00,167
2/20/2018 21:00,162
2/20/2018 22:00,186
2/20/2018 23:00,197
2/21/2018 0:00,258
2/21/2018 1:00,286
2/21/2018 2:00,268
2/21/2018 3:00,238
2/21/2018 4:00,254
2/21/2018 5:00,252
2/21/2018 6:00,248
2/21/2018 7:00,266
2/21/2018 8:00,246
2/21/2018 9:00,226
2/21/2018 10:00,231
2/21/2018 11:00,200
2/21/2018 12:00,179
2/21/2018 13:00,186
2/21/2018 14:00,204
2/21/2018 15:00,205
2/21/2018 16:00,165
2/21/2018 17:00,157
2/21/2018 18:00,169
2/21/2018 19:00,185
2/21/2018 20:00,217
2/21/2018 21:00,169
2/21/2018 22:00,198
2/21/2018 23:00,231
2/22/2018 0:00,239
2/22/2018 1:00,288
2/22/2018 2:00,256
2/22/2018 3:00,228
2/22/2018 4:00,217
2/22/2018 5:00,204
2/22/2018 6:00,202
2/22/2018 7:00,209
2/22/2018 8:00,141
2/22/2018 9:00,120
2/22/2018 10:00,171
2/22/2018 11:00,183
2/22/2018 12:00,177
2/22/2018 13:00,167
2/22/2018 14:00,169
2/22/2018 15:00,143
2/22/2018 16:00,168
2/22/2018 17:00,173
2/22/2018 18:00,181
2/22/2018 19:00,191
2/22/2018 20:00,163
2/22/2018 21:00,148
2/22/2018 22:00,162
2/22/2018 23:00,192
2/23/2018 0:00,229
2/23/2018 1:00,248
2/23/2018 2:00,234
2/23/2018 3:00,224
2/23/2018 4:00,180
2/23/2018 5:00,136
2/23/2018 6:00,131
2/23/2018 7:00,139
2/23/2018 8:00,122
2/23/2018 9:00,111
2/23/2018 10:00,126
2/23/2018 11:00,152
2/23/2018 12:00,137
2/23/2018 13:00,169
2/23/2018 14:00,177
2/23/2018 15:00,140
2/23/2018 16:00,150
2/23/2018 17:00,157
2/23/2018 18:00,140
2/23/2018 19:00,142
2/23/2018 20:00,177
2/23/2018 21:00,175
2/23/2018 22:00,149
2/23/2018 23:00,193
2/24/2018 0:00,194
2/24/2018 1:00,197
2/24/2018 2:00,179
2/24/2018 3:00,167
2/24/2018 4:00,148
2/24/2018 5:00,143
2/24/2018 6:00,150
2/24/2018 7:00,150
2/24/2018 8:00,125
2/24/2018 9:00,114
2/24/2018 10:00,189
2/24/2018 11:00,158
2/24/2018 12:00,143
2/24/2018 13:00,136
2/24/2018 14:00,146
2/24/2018 15:00,121
2/24/2018 16:00,148
2/24/2018 17:00,163
2/24/2018 18:00,175
2/24/2018 19:00,189
2/24/2018 20:00,209
2/24/2018 21:00,227
2/24/2018 22:00,237
2/24/2018 23:00,201
2/25/2018 0:00,218
2/25/2018 1:00,265
2/25/2018 2:00,234
2/25/2018 3:00,228
2/25/2018 4:00,146
2/25/2018 5:00,137
2/25/2018 6:00,141
2/25/2018 7:00,143
2/25/2018 8:00,132
2/25/2018 9:00,117
2/25/2018 10:00,175
2/25/2018 11:00,135
2/25/2018 12:00,162
2/25/2018 13:00,180
2/25/2018 14:00,197
2/25/2018 15:00,185
2/25/2018 16:00,195
2/25/2018 17:00,202
2/25/2018 18:00,217
2/25/2018 19:00,220
2/25/2018 20:00,221
2/25/2018 21:00,293
2/25/2018 22:00,236
2/25/2018 23:00,220
2/26/2018 0:00,261
2/26/2018 1:00,364
2/26/2018 2:00,302
2/26/2018 3:00,237
2/26/2018 4:00,206
2/26/2018 5:00,178
2/26/2018 6:00,155
2/26/2018 7:00,153
2/26/2018 8:00,142
2/26/2018 9:00,148
2/26/2018 10:00,174
2/26/2018 11:00,177
2/26/2018 12:00,188
2/26/2018 13:00,139
2/26/2018 14:00,135
2/26/2018 15:00,140
2/26/2018 16:00,163
2/26/2018 17:00,199
2/26/2018 18:00,199
2/26/2018 19:00,210
2/26/2018 20:00,225
2/26/2018 21:00,272
2/26/2018 22:00,259
2/26/2018 23:00,261
2/27/2018 0:00,300
2/27/2018 1:00,342
2/27/2018 2:00,343
2/27/2018 3:00,257
2/27/2018 4:00,223
2/27/2018 5:00,194
2/27/2018 6:00,165
2/27/2018 7:00,163
2/27/2018 8:00,140
2/27/2018 9:00,141
2/27/2018 10:00,168
2/27/2018 11:00,170
2/27/2018 12:00,158
2/27/2018 13:00,175
2/27/2018 14:00,202
2/27/2018 15:00,205
2/27/2018 16:00,216
2/27/2018 17:00,215
2/27/2018 18:00,216
2/27/2018 19:00,213
2/27/2018 20:00,233
2/27/2018 21:00,264
2/27/2018 22:00,266
2/27/2018 23:00,262
2/28/2018 0:00,254
2/28/2018 1:00,303
2/28/2018 2:00,254
2/28/2018 3:00,227
2/28/2018 4:00,225
2/28/2018 5:00,208
2/28/2018 6:00,203
2/28/2018 7:00,171
2/28/2018 8:00,158
2/28/2018 9:00,147
2/28/2018 10:00,179
2/28/2018 11:00,171
2/28/2018 12:00,161
2/28/2018 13:00,144
2/28/2018 14:00,138
2/28/2018 15:00,133
2/28/2018 16:00,141
2/28/2018 17:00,187
2/28/2018 18:00,217
2/28/2018 19:00,198
2/28/2018 20:00,205
2/28/2018 21:00,210
2/28/2018 22:00,254
2/28/2018 23:00,254
3/1/2018 0:00,256
3/1/2018 1:00,232
3/1/2018 2:00,211
3/1/2018 3:00,162
3/1/2018 4:00,138
3/1/2018 5:00,133
3/1/2018 6:00,130
3/1/2018 7:00,131
3/1/2018 8:00,112
3/1/2018 9:00,100
3/1/2018 10:00,156
3/1/2018 11:00,178
3/1/2018 12:00,146
3/1/2018 13:00,132
3/1/2018 14:00,122
3/1/2018 15:00,108
3/1/2018 16:00,126
3/1/2018 17:00,129
3/1/2018 18:00,143
3/1/2018 19:00,142
3/1/2018 20:00,152
3/1/2018 21:00,177
3/1/2018 22:00,214
3/1/2018 23:00,258
3/2/2018 0:00,233
3/2/2018 1:00,224
3/2/2018 2:00,212
3/2/2018 3:00,175
3/2/2018 4:00,158
3/2/2018 5:00,152
3/2/2018 6:00,155
3/2/2018 7:00,153
3/2/2018 8:00,134
3/2/2018 9:00,119
3/2/2018 10:00,112
3/2/2018 11:00,101
3/2/2018 12:00,115
3/2/2018 13:00,131
3/2/2018 14:00,126
3/2/2018 15:00,109
3/2/2018 16:00,96
3/2/2018 17:00,111
3/2/2018 18:00,134
3/2/2018 19:00,151
3/2/2018 20:00,176
3/2/2018 21:00,184
3/2/2018 22:00,204
3/2/2018 23:00,262
3/3/2018 0:00,268
3/3/2018 1:00,286
3/3/2018 2:00,294
3/3/2018 3:00,179
3/3/2018 4:00,166
3/3/2018 5:00,161
3/3/2018 6:00,164
3/3/2018 7:00,169
3/3/2018 8:00,148
3/3/2018 9:00,124
3/3/2018 10:00,139
3/3/2018 11:00,159
3/3/2018 12:00,163
3/3/2018 13:00,195
3/3/2018 14:00,233
3/3/2018 15:00,196
3/3/2018 16:00,192
3/3/2018 17:00,212
3/3/2018 18:00,217
3/3/2018 19:00,289
3/3/2018 20:00,321
3/3/2018 21:00,261
3/3/2018 22:00,277
3/3/2018 23:00,323
3/4/2018 0:00,310
3/4/2018 1:00,291
3/4/2018 2:00,283
3/4/2018 3:00,260
3/4/2018 4:00,238
3/4/2018 5:00,213
3/4/2018 6:00,199
3/4/2018 7:00,197
3/4/2018 8:00,189
3/4/2018 9:00,178
3/4/2018 10:00,192
3/4/2018 11:00,179
3/4/2018 12:00,190
3/4/2018 13:00,202
3/4/2018 14:00,208
3/4/2018 15:00,177
3/4/2018 16:00,187
3/4/2018 17:00,185
3/4/2018 18:00,234
3/4/2018 19:00,286
3/4/2018 20:00,266
3/4/2018 21:00,254
3/4/2018 22:00,268
3/4/2018 23:00,291
3/5/2018 0:00,282
3/5/2018 1:00,262
3/5/2018 2:00,245
3/5/2018 3:00,227
3/5/2018 4:00,193
3/5/2018 5:00,188
3/5/2018 6:00,157
3/5/2018 7:00,165
3/5/2018 8:00,139
3/5/2018 9:00,133
3/5/2018 10:00,184
3/5/2018 11:00,166
3/5/2018 12:00,201
3/5/2018 13:00,220
3/5/2018 14:00,216
3/5/2018 15:00,211
3/5/2018 16:00,193
3/5/2018 17:00,234
3/5/2018 18:00,248
3/5/2018 19:00,218
3/5/2018 20:00,227
3/5/2018 21:00,222
3/5/2018 22:00,237
3/5/2018 23:00,289
3/6/2018 0:00,254
3/6/2018 1:00,240
3/6/2018 2:00,234
3/6/2018 3:00,183
3/6/2018 4:00,150
3/6/2018 5:00,144
3/6/2018 6:00,143
3/6/2018 7:00,147
3/6/2018 8:00,132
3/6/2018 9:00,125
3/6/2018 10:00,115
3/6/2018 11:00,131
3/6/2018 12:00,159
3/6/2018 13:00,177
3/6/2018 14:00,192
3/6/2018 15:00,199
3/6/2018 16:00,183
3/6/2018 17:00,185
3/6/2018 18:00,176
3/6/2018 19:00,192
3/6/2018 20:00,249
3/6/2018 21:00,265
3/6/2018 22:00,263
3/6/2018 23:00,233
3/7/2018 0:00,217
3/7/2018 1:00,243
3/7/2018 2:00,234
3/7/2018 3:00,210
3/7/2018 4:00,192
3/7/2018 5:00,193
3/7/2018 6:00,173
3/7/2018 7:00,150
3/7/2018 8:00,132
3/7/2018 9:00,127
3/7/2018 10:00,153
3/7/2018 11:00,163
3/7/2018 12:00,209
3/7/2018 13:00,217
3/7/2018 14:00,178
3/7/2018 15:00,142
3/7/2018 16:00,173
3/7/2018 17:00,208
3/7/2018 18:00,182
3/7/2018 19:00,218
3/7/2018 20:00,216
3/7/2018 21:00,235
3/7/2018 22:00,222
3/7/2018 23:00,215
3/8/2018 0:00,199
3/8/2018 1:00,202
3/8/2018 2:00,209
3/8/2018 3:00,214
3/8/2018 4:00,168
3/8/2018 5:00,151
3/8/2018 6:00,149
3/8/2018 7:00,127
3/8/2018 8:00,118
3/8/2018 9:00,105
3/8/2018 10:00,135
3/8/2018 11:00,176
3/8/2018 12:00,172
3/8/2018 13:00,210
3/8/2018 14:00,181
3/8/2018 15:00,151
3/8/2018 16:00,146
3/8/2018 17:00,154
3/8/2018 18:00,154
3/8/2018 19:00,151
3/8/2018 20:00,177
3/8/2018 21:00,194
3/8/2018 22:00,186
3/8/2018 23:00,198
3/9/2018 0:00,183
3/9/2018 1:00,196
3/9/2018 2:00,169
3/9/2018 3:00,151
3/9/2018 4:00,146
3/9/2018 5:00,131
3/9/2018 6:00,129
3/9/2018 7:00,130
3/9/2018 8:00,127
3/9/2018 9:00,109
3/9/2018 10:00,113
3/9/2018 11:00,157
3/9/2018 12:00,161
3/9/2018 13:00,171
3/9/2018 14:00,174
3/9/2018 15:00,130
3/9/2018 16:00,96
3/9/2018 17:00,103
3/9/2018 18:00,112
3/9/2018 19:00,99
3/9/2018 20:00,112
3/9/2018 21:00,133
3/9/2018 22:00,160
3/9/2018 23:00,172
3/10/2018 0:00,191
3/10/2018 1:00,197
3/10/2018 2:00,167
3/10/2018 3:00,136
3/10/2018 4:00,137
3/10/2018 5:00,165
3/10/2018 6:00,162
3/10/2018 7:00,169
3/10/2018 8:00,159
3/10/2018 9:00,150
3/10/2018 10:00,121
3/10/2018 11:00,106
3/10/2018 12:00,138
3/10/2018 13:00,128
3/10/2018 14:00,159
3/10/2018 15:00,122
3/10/2018 16:00,135
3/10/2018 17:00,168
3/10/2018 18:00,190
3/10/2018 19:00,192
3/10/2018 20:00,221
3/10/2018 21:00,272
3/10/2018 22:00,263
3/10/2018 23:00,245
3/11/2018 0:00,234
3/11/2018 1:00,240
3/11/2018 2:00,222
3/11/2018 3:00,192
3/11/2018 4:00,169
3/11/2018 5:00,134
3/11/2018 6:00,128
3/11/2018 7:00,130
3/11/2018 8:00,133
3/11/2018 9:00,121
3/11/2018 10:00,167
3/11/2018 11:00,168
3/11/2018 12:00,183
3/11/2018 13:00,180
3/11/2018 14:00,181
3/11/2018 15:00,135
3/11/2018 16:00,160
3/11/2018 17:00,211
3/11/2018 18:00,208
3/11/2018 19:00,208
3/11/2018 20:00,275
3/11/2018 21:00,299
3/11/2018 22:00,304
3/11/2018 23:00,280
3/12/2018 0:00,261
3/12/2018 1:00,254
3/12/2018 2:00,222
3/12/2018 3:00,220
3/12/2018 4:00,209
